"10939","Angiolipoma - NOS"
"10940","Lipoblastomatosis"
"10941","Lipoma - NOS"
"10942","Liposarcoma - NOS"
"10943","Dedifferentiated liposarcoma"
"10944","Round cell liposarcoma"
"10945","Fibromyxolipoma"
"10946","Hibernoma"
"10947","Mesenchymoma - NOS"
"10948","Hodgkin's disease - lymphocytic predominance - nodular"
"10949","Hodgkin's disease - nodular sclerosis - cellular phase"
"10950","Meningioma - NOS"
"10951","Transitional meningioma"
"10952","Papillary meningioma"
"10953","Letterer-Siwe's disease"
"10954","True histiocytic lymphoma"
"10955","Malignant histiocytosis"
"10956","Embryonal rhabdomyosarcoma"
"10957","Angiomyoma"
"10958","Rhabdomyoma - NOS"
"10959","Bizarre leiomyoma"
"10960","Angiomyosarcoma"
"10961","Myoma"
"10962","Pleomorphic rhabdomyosarcoma"
"10963","Leiomyosarcoma - NOS"
"10964","Alveolar rhabdomyosarcoma"
"10965","Leiomyoma - NOS"
"10966","Cellular leiomyoma"
"10967","Mixed type rhabdomyosarcoma"
"10968","Epithelioid leiomyoma"
"10969","Adult rhabdomyoma"
"10970","Leiomyomatosis - NOS"
"10971","Smooth muscle tumor - NOS"
"10972","Myosarcoma"
"10973","Rhabdomyosarcoma - NOS"
"10974","Epithelioid leiomyosarcoma"
"10975","Myxoid leiomyosarcoma"
"10976","Fetal rhabdomyoma"
"10977","Parasympathetic paraganglioma"
"10978","Paraganglioma - NOS"
"10979","Carotid body tumor"
"10980","Pheochromocytoma - NOS"
"10981","Glomus tumor"
"10982","Pheochromocytoma - malignant"
"10983","Paraganglioma - malignant"
"10984","Extra-adrenal paraganglioma - NOS"
"10985","Glomangioma"
"10986","Glomangiomyoma"
"10987","Aortic body tumor"
"10988","Extra-adrenal paraganglioma - malignant"
"10989","Gangliocytic paraganglioma"
"10990","Sympathetic paraganglioma"
"10991","Glomus jugulare tumor"
"10992","Glomangiosarcoma"
"10993","Basaloid carcinoma"
"10994","Transitional cell carcinoma - NOS"
"10995","Urothelial papilloma"
"10996","Transitional cell papilloma - inverted"
"10997","Papillary transitional cell carcinoma"
"10998","Schneiderian papilloma"
"10999","Transitional cell papilloma - NOS"
"11000","Transitional cell carcinoma - spindle cell"
"11001","Cloacogenic carcinoma"
"11002","Schneiderian carcinoma"
"11003","Transitional cell carcinoma in situ"
"11004","Mixed acidophil-basophil carcinoma"
"11005","Adenoid cystic carcinoma"
"11006","Adenomatous polyposis coli"
"11007","Islet cell adenoma"
"11008","Hypernephroid tumor"
"11009","Adenocarcinoma - intestinal type"
"11010","Cribriform carcinoma"
"11011","Superficial spreading adenocarcinoma"
"11012","Clear cell adenofibroma"
"11013","Alveolar adenoma"
"11014","Basophil adenoma"
"11015","Adenocarcinoma in tubulovillous adenoma"
"11016","Renal cell carcinoma"
"11017","Neuroendocrine carcinoma"
"11018","Adenocarcinoma in situ - NOS"
"11019","Adenomatous polyp - NOS"
"11020","Pulmonary adenomatosis"
"11021","Apudoma"
"11022","Vipoma"
"11023","Adenocarcinoma - NOS"
"11024","Hepatocellular carcinoma - fibrolamellar"
"11025","Glycogen-rich carcinoma"
"11026","Papillary adenoma - NOS"
"11027","Linitis plastica"
"11028","Tubular adenoma - NOS"
"11029","Tubular adenocarcinoma"
"11030","Goblet cell carcinoid"
"11031","Oxyphilic adenocarcinoma"
"11032","Bile duct adenoma"
"11033","Hepatocellular carcinoma - NOS"
"11034","Acidophil adenoma"
"11035","Adenocarcinoma - metastatic - NOS"
"11036","Basal cell adenocarcinoma"
"11037","Tubulovillous adenoma - NOS"
"11038","Gastrinoma - NOS"
"11039","Islet cell carcinoma"
"11040","Basal cell adenoma"
"11041","Mixed acidophil-basophil adenoma"
"11042","Insulinoma - NOS"
"11043","Gastrinoma - malignant"
"11044","Glucagonoma - NOS"
"11045","Trabecular adenoma"
"11046","Microcystic adenoma"
"11047","Alveolar adenocarcinoma"
"11048","Carcinoid tumor - argentaffin - malignant"
"11049","Adenocarcinoma in adenomatous polyposis coli"
"11050","Adenocarcinoma in situ in villous adenoma"
"11051","Clear cell adenocarcinoma - NOS"
"11052","Eccrine dermal cylindroma"
"11053","Papillary adenocarcinoma - NOS"
"11054","Cholangiocarcinoma"
"11055","Adenocarcinoma in situ in adenomatous polyp"
"11056","Merkel cell carcinoma"
"11057","Adenocarcinoma in multiple adenomatous polyps"
"11058","Prolactinoma"
"11059","Adenocarcinoma in villous adenoma"
"11060","Klatskin's tumor"
"11061","Scirrhous adenocarcinoma"
"11062","Clear cell adenoma"
"11063","Chromophobe adenoma"
"11064","Carcinoma simplex"
"11065","Oxyphilic adenoma"
"11066","Lipid-rich carcinoma"
"11067","Monomorphic adenoma"
"11068","Adenocarcinoma in adenomatous polyp"
"11069","Multiple adenomatous polyps"
"11070","Bile duct cystadenoma"
"11071","Acidophil carcinoma"
"11072","Villous adenoma - NOS"
"11073","Adenocarcinoid tumor"
"11074","Composite carcinoid"
"11075","Insulinoma - malignant"
"11076","Adenocarcinoma in situ in tubulovillous adenoma"
"11077","Bronchiolo-alveolar adenocarcinoma"
"11078","Bronchial adenoma - NOS"
"11079","Granular cell carcinoma"
"11080","Carcinoma - diffuse type"
"11081","Combined hepatocellular carcinoma and cholangiocarcinoma"
"11082","Trabecular adenocarcinoma"
"11083","Embryonal adenoma"
"11084","Solid carcinoma - NOS"
"11085","Mixed islet cell and exocrine adenocarcinoma"
"11086","Adenoma - NOS"
"11087","Basophil carcinoma"
"11088","Villous adenocarcinoma"
"11089","Liver cell adenoma"
"11090","Carcinoid tumor - NOS - of appendix"
"11091","Chromophobe carcinoma"
"11092","Carcinoid tumor - NOS (except of Appendix M-8240/1)"
"11093","Glucagonoma - malignant"
"11094","Bile duct cystadenocarcinoma"
"11095","Tumorlet"
"11096","Epithelioma - malignant"
"11097","Pleomorphic carcinoma"
"11098","Polygonal cell carcinoma"
"11099","Carcinoma - NOS"
"11100","Carcinomatosis"
"11101","Oat cell carcinoma"
"11102","Small cell carcinoma - intermediate cell"
"11103","Small cell carcinoma - fusiform cell"
"11104","Pseudosarcomatous carcinoma"
"11105","Small cell-large cell carcinoma"
"11106","Epithelioma - benign"
"11107","Small cell carcinoma - NOS"
"11108","Giant cell and spindle cell carcinoma"
"11109","Giant cell carcinoma"
"11110","Carcinoma - anaplastic - NOS"
"11111","Epithelial tumor - benign"
"11112","Spindle cell carcinoma"
"11113","Carcinoma in situ - NOS"
"11114","Carcinoma - metastatic - NOS"
"11115","Large cell carcinoma - NOS"
"11116","Carcinoma - undifferentiated - NOS"
"11117","Partial hydatidiform mole"
"11118","Choriocarcinoma - NOS"
"11119","Invasive hydatidiform mole"
"11120","Placental site trophoblastic tumor"
"11121","Malignant teratoma - trophoblastic"
"11122","Choriocarcinoma combined with other germ cell elements"
"11123","Hydatidiform mole - NOS"
"11124","Basal cell carcinoma - NOS"
"11125","Intraepidermal epithelioma of Jadassohn"
"11126","Metatypical carcinoma"
"11127","Pilomatrixoma - NOS"
"11128","Pilomatrix carcinoma"
"11129","Trichoepithelioma"
"11130","Tricholemmoma"
"11131","Basal cell carcinoma - morphea"
"11132","Basal cell tumor"
"11133","Multicentric basal cell carcinoma"
"11134","Basal cell carcinoma - fibroepithelial"
"11135","Trichofolliculoma"
"11136","Basosquamous carcinoma"
"11137","Neoplasm - benign"
"11138","Malignant tumor - small cell type"
"11139","Neoplasm - uncertain whether benign or malignant"
"11140","Malignant tumor - giant cell type"
"11141","Malignant tumor - fusiform cell type"
"11142","Tumor cells - uncertain whether benign or malignant"
"11143","Tumor cells - benign"
"11144","Neoplasm - malignant - uncertain whether primary or metastatic"
"11145","Neoplasm - metastatic"
"11146","Tumor cells - malignant"
"11147","Neoplasm - malignant"
"11148","Subependymal glioma"
"11149","Pleomorphic xanthoastrocytoma"
"11150","Myxopapillary ependymoma"
"11151","Medullomyoblastoma"
"11152","Protoplasmic astrocytoma"
"11153","Choroid plexus papilloma - NOS"
"11154","Astroblastoma"
"11155","Astrocytoma - anaplastic"
"11156","Oligodendroglioma - NOS"
"11157","Desmoplastic medulloblastoma"
"11158","Papillary ependymoma"
"11159","Spongioblastoma polare"
"11160","Gemistocytic astrocytoma"
"11161","Subependymal giant cell astrocytoma"
"11162","Gliomatosis cerebri"
"11163","Astrocytoma - NOS"
"11164","Fibrillary astrocytoma"
"11165","Primitive neuroectodermal tumor"
"11166","Cerebellar sarcoma - NOS"
"11167","Oligodendroglioma - anaplastic"
"11168","Choroid plexus papilloma - malignant"
"11169","Oligodendroblastoma"
"11170","Medulloblastoma - NOS"
"11171","Glioma - malignant"
"11172","Gliosarcoma"
"11173","Ependymoma - anaplastic"
"11174","Mixed glioma"
"11175","Pilocytic astrocytoma"
"11176","Giant cell glioblastoma"
"11177","Ependymoma - NOS"
"11178","Glioblastoma - NOS"
"11179","Mesonephroma - malignant"
"11180","Mesonephroma - benign"
"11181","Mesonephric tumor"
"11182","Esthesioneuroepithelioma"
"11183","Neurocytoma"
"11184","Esthesioneuroblastoma"
"11185","Esthesioneurocytoma"
"11186","Olfactory neurogenic tumor"
"11187","Neuroepithelioma - NOS"
"11188","Ganglioneuroma"
"11189","Retinoblastoma - NOS"
"11190","Ganglioglioma"
"11191","Retinoblastoma - undifferentiated"
"11192","Pacinian tumor"
"11193","Retinoblastoma - differentiated"
"11194","Neuroblastoma - NOS"
"11195","Ganglioneuroblastoma"
"11196","Ganglioneuromatosis"
"11197","Spongioneuroblastoma"
"11198","Teratoid medulloepithelioma"
"11199","Medulloepithelioma - NOS"
"11200","Basophilic leukemia"
"11201","Triton tumor - malignant"
"11202","Neuroma - NOS"
"11203","Neurinomatosis"
"11204","Neurilemmoma - NOS"
"11205","Neurothekeoma"
"11206","Neurofibrosarcoma"
"11207","Plexiform neurofibroma"
"11208","Melanotic neurofibroma"
"11209","Neurilemmoma - malignant"
"11210","Neurofibromatosis - NOS"
"11211","Neurofibroma - NOS"
"11212","Myxoid chondrosarcoma"
"11213","Telangiectatic osteosarcoma"
"11214","Juxtacortical osteosarcoma"
"11215","Chondroma - NOS"
"11216","Chondromyxoid fibroma"
"11217","Chondroblastoma - NOS"
"11218","Osteochondroma"
"11219","Osteoma - NOS"
"11220","Osteosarcoma - NOS"
"11221","Small cell osteosarcoma"
"11222","Mesenchymal chondrosarcoma"
"11223","Osteochondromatosis - NOS"
"11224","Osteoblastoma - NOS"
"11225","Fibroblastic osteosarcoma"
"11226","Chondroblastoma - malignant"
"11227","Osteosarcoma in Paget's disease of bone"
"11228","Chondromatosis - NOS"
"11229","Juxtacortical chondroma"
"11230","Juxtacortical chondrosarcoma"
"11231","Aggressive osteoblastoma"
"11232","Chondroblastic osteosarcoma"
"11233","Chondrosarcoma - NOS"
"11234","Osteoid osteoma - NOS"
"11235","Plasma cell leukemia"
"11236","Follicular adenocarcinoma - well differentiated"
"11237","Water-clear cell adenocarcinoma"
"11238","Mixed cell adenoma"
"11239","Lipoadenoma"
"11240","Adrenal cortical adenoma - compact cell"
"11241","Adrenal cortical adenoma - glomerulosa cell"
"11242","Endometrioid adenoma - borderline malignancy"
"11243","Adrenal cortical adenoma - clear cell"
"11244","Water-clear cell adenoma"
"11245","Adrenal cortical adenoma - mixed cell"
"11246","Mixed cell adenocarcinoma"
"11247","Nonencapsulated sclerosing carcinoma"
"11248","Endometrioid adenofibroma - borderline malignancy"
"11249","Follicular adenocarcinoma - NOS"
"11250","Microfollicular adenoma"
"11251","Adrenal cortical adenoma - NOS"
"11252","Endometrioid adenofibroma - malignant"
"11253","Adrenal cortical adenoma - heavily pigmented variant"
"11254","Papillary carcinoma - follicular variant"
"11255","Follicular adenoma"
"11256","Multiple endocrine adenomas"
"11257","Macrofollicular adenoma"
"11258","Juxtaglomerular tumor"
"11259","Adrenal cortical carcinoma"
"11260","Endometrioid adenoma - NOS"
"11261","Endometrioid carcinoma"
"11262","Endometrioid adenofibroma - NOS"
"11263","Follicular adenocarcinoma - trabecular"
"11264","Cystic mesothelioma"
"11265","Mesothelioma - biphasic - malignant"
"11266","Epithelioid mesothelioma - benign"
"11267","Mesothelioma - benign"
"11268","Fibrous mesothelioma - benign"
"11269","Mesothelioma - malignant"
"11270","Adenomatoid tumor - NOS"
"11271","Epithelioid mesothelioma - malignant"
"11272","Mesothelioma - biphasic - benign"
"11273","Fibrous mesothelioma - malignant"
"11274","Granulosa cell-theca cell tumor"
"11275","Juvenile granulosa cell tumor"
"11276","Thecoma - NOS"
"11277","Sex cord-stromal tumor"
"11278","Thecoma - malignant"
"11279","Leydig cell tumor - benign"
"11280","Sclerosing stromal tumor"
"11281","Sertoli cell carcinoma"
"11282","Thecoma - luteinized"
"11283","Leydig cell tumor - NOS"
"11284","Androblastoma - malignant"
"11285","Androblastoma - NOS"
"11286","Granulosa cell tumor - malignant"
"11287","Hilus cell tumor"
"11288","Granulosa cell tumor - NOS"
"11289","Leydig cell tumor - malignant"
"11290","Sertoli cell tumor - NOS"
"11291","Sertoli cell tumor with lipid storage"
"11292","Sertoli-Leydig cell tumor"
"11293","Lipid cell tumor of ovary"
"11294","Luteoma - NOS"
"11295","Adrenal rest tumor"
"11296","Androblastoma - benign"
"11297","Sex cord tumor with annular tubules"
"11298","Gynandroblastoma"
"11299","Erythroleukemia"
"11300","Chronic erythremia"
"11301","Peripheral neuroectodermal tumor"
"11302","Pineoblastoma"
"11303","Pineocytoma"
"11304","Chordoma"
"11305","Melanotic neuroectodermal tumor"
"11306","Craniopharyngioma"
"11307","Pinealoma"
"11308","Myxoma - NOS"
"11309","Angiomyxoma"
"11310","Myxosarcoma"
"11311","Mast cell sarcoma"
"11312","Malignant mastocytosis"
"11313","Mastocytoma - NOS"
"11314","Myelodysplastic syndrome - NOS"
"11315","Refractory anemia - NOS"
"11316","Refractory anemia with sideroblasts"
"11317","Refractory anemia with excess of blasts"
"11318","Refractory anemia without sideroblasts"
"11319","Refractory anemia with excess of blasts with transformation"
"11320","Acute lymphoblastic leukemia - NOS"
"11321","Burkitt's cell leukemia"
"11322","Prolymphocytic leukemia"
"11323","Adult T-cell leukemia/lymphoma"
"11324","Chronic lymphocytic leukemia"
"11325","Lymphoid leukemia - NOS"
"11326","Granular cell tumor - NOS"
"11327","Alveolar soft part sarcoma"
"11328","Granular cell tumor - malignant"
"11329","Malignant lymphoma - mixed small cleaved and large cell - follicular"
"11330","Malignant lymphoma - lymphocytic - well differentiated - nodular"
"11331",""
"11333",""
"11334",""
"11337",""
"11339",""
"11340","Heart Transplantation"
"11341","Replacement Of Lens"
"11342","Vitrectomy"
"11343","Endoscopic biopsy of small intestine"
"11344","Endoscopic biopsy of pylorus"
"11345","Endoscopic biopsy of colon"
"11346","Endomyocardial biopsy"
"11347","Endometrial biopsy"
"11348","Direct laryngoscopy with biopsy"
"11349","Colposcopic biopsy"
"11350","Biopsy of kidney"
"11351","Endocervical biopsy"
"11352","Ectocervical biopsy"
"11353","Cervical biopsy"
"11354","Biopsy of prostate"
"11355","Biopsy of pharyngeal tonsil"
"11356","Biopsy of peritoneum"
"11357","Biopsy of percardium"
"11358","Biopsy of parathyroid gland"
"11359","Biopsy of pancreas"
"11360","Biopsy of nose"
"11361","Biopsy of nasopharynx"
"11362","Biopsy of mucosa"
"11363","Biopsy of mouth"
"11364","Biopsy of salivary gland"
"11365","Needle Biopsy of prostate"
"11366","Core Biopsy of pancrease"
"11367","Biopsy of Vocal cord"
"11368","Excisional Biopsy of breast"
"11369","Biopsy of breast"
"11370","Biopsy of brain"
"11371","Biopsy of bone"
"11372","Biopsy of bladder"
"11373","Biopsy of bile duct"
"11374","Biopsy of anus"
"11375","Bioelectric Impedance analysis"
"11376","Assessment of gonadal Function"
"11377","Biopsy of temporal artery"
"11378","Biopsy of testis"
"11379","Biopsy of thyroid gland"
"11380","Biopsy of tongue"
"11381","Biopsy of trachea"
"11382","Biopsy of urethra"
"11383","Biopsy of bonemarrow"
"11384","Bronhial biopsy"
"11385","Biopsy of conjuctiva"
"11386","Biopsy of heart"
"11387","Biopsy of larynx"
"11388","Biopsy of muscle"
"11389","Endoscopic Ultrasound-Guided Fine-Needle Aspiration"
"11390","Fine needle aspiration"
"11391","Ultrasound-Guided Transbronchial Needle Aspiration"
"11392","Biopsy of skin"
"11393","Stereotactic Biopsy of Brain"
"11394","Synovial biopsy"
"11395","Vaginal biopsy"
"11396","Wedge biopsy of liver"
"11397","Nipple Discharge Aspiration"
"11398","Balloon-Guided Endoscopic Procedure"
"11399","Bronchoscopy"
"11400","Arthroscopy"
"11401","Thoracoscopic Surgery"
"11402","Radioimmunoguided Surgery"
"11403","Lymphadenectomy"
"11404","Laparoscopic Surgery"
"11405","Endoscopic Surgery"
"11406","Ultrasonic Surgical Aspiration"
"11407","Bone Marrow Aspiration"
"11408","Amniocentesis"
"11409","Thoracoscopy"
"11410","Laparoscopy"
"11411","Cystoscopy"
"11412","Colonoscopy"
"11413","Sentinal lymph node biopsy"
"11414","Biopsy of lymph node"
"11415","Transbronchial lung biopsy"
"11416","Open lung biopsy"
"11417","Biopsy of lung"
"11418","Needle Biopsy of liver"
"11419","Biopsy of liver"
"11420","Needle Biopsy of kidney"
"11421","Percutaneous biopsy of kidney"
"11422","Open biopsy of kidney"
"11423","Incisional biopsy"
"11424","Vacuum assisted biopsy"
"11425","Image guided biopsy"
"11426","Axillary Lymph node excisional biopsy"
"11427","Excisional Biopsy of lymph node"
"11428","Excisional Biopsy"
"11429","Sigmoidoscopy with biopsy"
"11430","Rectal biopsy"
"11431","Protoscopy with biopsy"
"11432","Mediastinal biopsy"
"11433","Gastric biopsy"
"11434","Sternotomy"
"11435","Ophthalmologic Surgical Procedure"
"11436","Deafferentation"
"11437","Craniotomy"
"11438","Brain Lobectomy"
"11439","Mastectomy"
"11440","Mammoplasty"
"11441","Surgical Incision"
"11442","Suction Procedure"
"11443","Shaving Procedure"
"11444","Radiosurgery"
"11445","Plastic Surgery Procedure"
"11446","Ovarian Implantation"
"11447","Ostomy"
"11448","Mohs Surgery"
"11449","Male Gonadal Ridge Implantation"
"11450","Limb Salvage Procedure"
"11451","Laser Surgery"
"11452","Fulguration"
"11453","Epithelial Marsupialization"
"11454","Dissection"
"11455","Decortication"
"11456","Curettage Procedure"
"11457","Cryosurgery"
"11458","Elective Surgical Procedure"
"11459","Curative Surgery"
"11460","Thoracoscopy"
"11461","Proctoscopy"
"11462","Peritoneoscopy"
"11463","Nasopharyngoscopy"
"11464","Laryngoscopy"
"11465","Laser-Induced Fluorescence Endoscopy"
"11466","Esophagoscopy"
"11467","Esophagogastroscopy"
"11468","Bronchoscopy with biopsy"
"11469","Endoscopic biopsy of jejunum"
"11470","Endoscopic biopsy of duodenum"
"11471","Enlargement Of Surgical Incision"
"11472","Exploratory Surgery"
"11473","Palliative Surgery"
"11474","Prolonged Surgery"
"11475","Allografting"
"11476","Amputation"
"11477","Anastomosis"
"11478","Aspiration"
"11479","Bypass"
"11480","Cauterization"
"11481","Central Venous Cannula Insertion"
"11482","Cordectomy"
"11483","Thoracentesis"
"11484","Thymectomy"
"11485","Epididymectomy"
"11486","Caesarian Section"
"11487","Conization"
"11488","Hysterectomy"
"11489","Oophorectomy"
"11490","Salpingectomy"
"11491","Salpingo-Oophorectomy"
"11492","Surgical Castration"
"11493","Orchiectomy"
"11494","Physical Examination"
"11495","Palpation"
"11496","Digital Rectal Examination"
"11497","Checkup"
"11498","Histopathologic Examination"
"11499","Eye Examination"
"11500","Examination Under Anesthesia"
"11501","Cognitive Assessment"
"11502","Vasectomy"
"11503","Urostomy"
"11504","Ureterectomy"
"11505","Prostatectomy"
"11506","Nephroureterectomy"
"11507","Pneumonectomy"
"11508","Vertebroplasty"
"11509","Sequestrectomy"
"11510","Patellectomy"
"11511","Osteotomy"
"11512","Kyphoplasty"
"11513","Hemipelvectomy"
"11514","Fracture Fixation"
"11515","Discectomy"
"11516","Cheilectomy"
"11517","Arthroplasty"
"11518","Arthrodesis"
"11519","Amputation of Toe"
"11520","Amputation of Leg Through Tibia and Fibula"
"11521","Skin Transplantation"
"11522","Pancreatic Islet Transplantation"
"11523","Pancreas Transplantation"
"11524","Lung Transplantation"
"11525","Liver Transplantation"
"11526","Kidney Transplantation"
"11527","Heart and Lung Transplantation"
"11528","Biopsy of lip"
"11529","Colonoscopic polypectomy"
"11530","Esophageal biopsy"
"11531",""
"11532",""
"11533","Malignant lymphoma - small cleaved cell - follicular"
"11534","Nephroblastoma - NOS"
"11535","Embryonal sarcoma"
"11536","Clear cell sarcoma of kidney"
"11537","Mesenchymoma - benign"
"11538","Mesodermal mixed tumor"
"11539","Adenosarcoma"
"11540","Endometrial stromal nodule"
"11541","Carcinosarcoma - embryonal"
"11542","Eccrine papillary adenoma"
"11543","Syringoma - NOS"
"11544","Ceruminous adenocarcinoma"
"11545","Hidrocystoma"
"11546","Ceruminous adenoma"
"11547","Skin appendage carcinoma"
"11548","Apocrine adenocarcinoma"
"11549","Sebaceous adenoma"
"11550","Sebaceous adenocarcinoma"
"11551","Sweat gland adenoma"
"11552","Sweat gland adenocarcinoma"
"11553","Papillary syringadenoma"
"11554","Sweat gland tumor - NOS"
"11555","Eccrine spiradenoma"
"11556","Eccrine acrospiroma"
"11557","Papillary hidradenoma"
"11558","Apocrine adenoma"
"11559","Skin appendage adenoma"
"11560","Ameloblastic odontosarcoma"
"11561","Dentinoma"
"11562","Calcifying epithelial odontogenic tumor"
"11563","Complex odontoma"
"11564","Ameloblastic fibroma"
"11565","Calcifying odontogenic cyst"
"11566","Peripheral odontogenic fibroma"
"11567","Ameloblastoma - NOS"
"11568","Adenomatoid odontogenic tumor"
"11569","Squamous odontogenic tumor"
"11570","Odontogenic ghost cell tumor"
"11571","Cementoblastoma - benign"
"11572","Cementifying fibroma"
"11573","Odontoameloblastoma"
"11574","Odontogenic tumor - NOS"
"11575","Cementoma - NOS"
"11576","Odontogenic myxoma"
"11577","Odontogenic tumor - benign"
"11578","Ameloblastoma - malignant"
"11579","Central odontogenic fibroma"
"11580","Odontoma - NOS"
"11581","Pigmented dermatofibrosarcoma protuberans"
"11582","Dermatofibrosarcoma - NOS"
"11583","Dermatofibroma - NOS"
"11584","Acute monocytic leukemia"
"11585","Teratocarcinoma"
"11586","Strumal carcinoid"
"11587","Teratoma - NOS"
"11588","Spermatocytic seminoma"
"11589","Seminoma - anaplastic"
"11590","Malignant teratoma - undifferentiated"
"11591","Embryonal carcinoma - NOS"
"11592","Germinoma"
"11593","Seminoma - NOS"
"11594","Endodermal sinus tumor"
"11595","Gonadoblastoma"
"11596","Dysgerminoma"
"11597","Mixed germ cell tumor"
"11598","Malignant teratoma - intermediate"
"11599","Teratoma - malignant - NOS"
"11600","Struma ovarii - malignant"
"11601","Struma ovarii - NOS"
"11602","Teratoma with malignant transformation"
"11603","Teratoma - benign"
"11604","Polyembryoma"
"11605","Dermoid cyst - NOS"
"11606","Periosteal fibrosarcoma"
"11607","Fascial fibroma"
"11608","Fibrous histiocytoma - NOS"
"11609","Fibrosarcoma - NOS"
"11610","Desmoplastic fibroma"
"11611","Fibromyxoma"
"11612","Aggressive fibromatosis"
"11613","Myofibromatosis"
"11614","Atypical fibrous histiocytoma"
"11615","Fibromyxosarcoma"
"11616","Infantile fibrosarcoma"
"11617","Fascial fibrosarcoma"
"11618","Elastofibroma"
"11619","Fibrous histiocytoma - malignant"
"11620","Periosteal fibroma"
"11621","Fibroma - NOS"
"11622","Abdominal fibromatosis"
"11623","Multiple myeloma"
"11624","Plasmacytoma - NOS"
"11625","Odontogenic tumor - malignant"
"11626","Compound odontoma"
"11627","Gigantiform cementoma"
"11628","Ameloblastic fibrosarcoma"
"11629","Precancerous melanosis - NOS"
"11630","Hutchinson's melanotic freckle - NOS"
"11631","Malignant melanoma in giant pigmented nevus"
"11632","Magnocellular nevus"
"11633","Halo nevus"
"11634","Malignant melanoma in Hutchinson's melanotic freckle"
"11635","Peripheral T-cell lymphoma - AILD (Angioimmunoblastic Lymphadenopathy with"
"11636","Sezary's disease"
"11637","Mycosis fungoides"
"11638","Peripheral T-cell lymphoma - NOS"
"11639","Cutaneous lymphoma"
"11640","Hemangiosarcoma"
"11641","Hemangioblastoma"
"11642","Intramuscular hemangioma"
"11643","Epithelioid hemangioendothelioma - malignant"
"11644","Racemose hemangioma"
"11645","Hemangiopericytoma - NOS"
"11646","Hemangioma - NOS"
"11647","Kupffer cell sarcoma"
"11648","Verrucous keratotic hemangioma"
"11649","Hemangiopericytoma - benign"
"11650","Angiokeratoma"
"11651","Kaposi's sarcoma"
"11652","Epithelioid hemangioma"
"11653","Acute myeloid leukemia"
"11654","Myeloid leukemia - NOS"
"11655","Leukemia - NOS"
"11656","Acute leukemia - NOS"
"11657","Chronic leukemia - NOS"
"11658","Acinar cell tumor"
"11659","Acinar cell adenoma"
"11660","Acinar cell carcinoma"
"11661","Angiocentric T-cell lymphoma"
"11662","Monocytoid B-cell lymphoma"
"11663","Large cell (Ki-1+) lymphoma"
"11664","Hodgkin's granuloma"
"11665","Eosinophilic leukemia"
"11666","Acute promyelocytic leukemia"
"11667","Chronic myeloid leukemia"
"11668","Acute myelomonocytic leukemia"
"11669","Chronic myelomonocytic leukemia"
"11670","Epithelioid hemangioendothelioma - NOS"
"11671","Hemangioendothelioma - benign"
"11672","Cavernous hemangioma"
"11673","Hemangioendothelioma - malignant"
"11674","Venous hemangioma"
"11675","Capillary hemangioma"
"11676","Hemangioendothelioma - NOS"
"11677","Hemangiopericytoma - malignant"
"11678","Blue nevus - NOS"
"11679","Malignant melanoma - NOS"
"11680","Balloon cell nevus"
"11681","Malignant melanoma in precancerous melanosis"
"11682","Malignant melanoma in junctional nevus"
"11683","Amelanotic melanoma"
"11684","Blue nevus - malignant"
"11685","Superficial spreading melanoma"
"11686","Epithelioid cell melanoma"
"11687","Mixed epithelioid and spindle cell melanoma"
"11688","Intradermal nevus"
"11689","Pigmented nevus - NOS"
"11690","Spindle cell melanoma - type B"
"11691","Compound nevus"
"11692","Nodular melanoma"
"11693","Malignant melanoma - regressing"
"11694","Acral lentiginous melanoma - malignant"
"11695","Neuronevus"
"11696","Spindle cell melanoma - type A"
"11697","Spindle cell nevus"
"11698","Desmoplastic melanoma - malignant"
"11699","Fibrous papule of nose"
"11700","Balloon cell melanoma"
"11701","Giant pigmented nevus - NOS"
"11702","Nonpigmented nevus"
"11703","Cellular blue nevus"
"11704","Epithelioid cell nevus"
"11705","Junctional nevus - NOS"
"11706","Spindle cell melanoma - NOS"
"11707","Dysplastic nevus"
"11708","Melanoma in situ"
"11709","Epithelioid and spindle cell nevus"
"11710","Pulmonary blastoma"
"11711","Endometrial stromal sarcoma"
"11712","Pancreatoblastoma"
"11713","Hepatoblastoma"
"11714","Rhabdoid sarcoma"
"11715","Pleomorphic adenoma"
"11716","Mesenchymoma - malignant"
"11717","Mesoblastic nephroma"
"11718","Mixed tumor - malignant - NOS"
"11719","Carcinosarcoma - NOS"
"11720","Mullerian mixed tumor"
"11721","Endolymphatic stromal myosis"
"11722","Myoepithelioma"
"11723","Adenomyoma"
"11724","Carcinoma in pleomorphic adenoma"
"11725","Ameloblastic fibro-odontoma"
"11726","Lymphangiosarcoma"
"11727","Mixed liposarcoma"
"11728","Liposarcoma - well differentiated"
"11729","Myxoid liposarcoma"
"11730","Pleomorphic liposarcoma"
"11731","Mucoepidermoid carcinoma"
"11732","Mucoepidermoid tumor"
"11733","Juvenile fibroadenoma"
"11734","Serous adenofibroma"
"11735","Adenofibroma - NOS"
"11736","Pericanalicular fibroadenoma"
"11737","Brenner tumor - NOS"
"11738","Phyllodes tumor - NOS"
"11739","Brenner tumor - borderline malignancy"
"11740","Intracanalicular fibroadenoma"
"11741","Mucinous adenofibroma"
"11742","Brenner tumor - malignant"
"11743","Phyllodes tumor - benign"
